24947,1019657,10
24948,1019657,11
24949,1019657,16
24950,1019657,17
24951,1019657,19
24952,1019657,24
24953,1019877,9
24954,1019877,24
24955,1002177,1
24956,1002177,2
24957,1002177,3
24958,1002177,4
24959,1002177,6
24960,1002177,8
24961,1002177,9
24962,1002177,10
24963,1002177,11
24964,1002177,13
24965,1002177,17
24966,1002177,18
24967,1002177,19
24968,1002177,24
24969,1016908,1
24970,1016908,2
24971,1016908,3
24972,1016908,5
24973,1016908,6
24974,1016908,7
24975,1016908,8
24976,1016908,9
24977,1016908,10
24978,1016908,17
24979,1016908,19
24980,1016908,22
24981,1016908,24
24982,1016908,27
24983,1019911,8
24984,1019911,9
24985,1019911,24
24986,1012204,2
24987,1012204,3
24988,1012204,4
24989,1012204,5
24990,1012204,7
24991,1012204,8
24992,1012204,9
24993,1012204,10
24994,1012204,11
24995,1012204,15
24996,1012204,16
24997,1012204,18
24998,1012204,19
24999,1012204,20
25000,1012204,22
25001,1012204,24
25002,1012204,28
25003,1010319,2
25004,1010319,3
25005,1010319,6
25006,1010319,7
25007,1010319,8
25008,1010319,9
25009,1010319,10
25010,1010319,11
25011,1010319,13
25012,1010319,15
25013,1010319,16
25014,1010319,17
25015,1010319,18
25016,1010319,19
25017,1010319,21
25018,1010319,22
25019,1010319,24
25020,1010319,25
25021,1010319,26
25022,1010319,28
25023,1019509,2
25024,1019509,4
25025,1019509,9
25026,1019509,10
25027,1019509,11
25028,1019509,13
25029,1019509,17
25030,1019509,18
25031,1019509,19
25032,1019509,24
25033,1019509,28
25034,1021367,1
25035,1021367,2
25036,1021367,3
25037,1021367,5
25038,1021367,6
25039,1021367,7
25040,1021367,8
25041,1021367,9
25042,1021367,10
25043,1021367,11
25044,1021367,12
25045,1021367,13
25046,1021367,16
25047,1021367,18
25048,1021367,22
25049,1021367,24
25050,1021367,26
25051,1019364,2
25052,1019364,4
25053,1019364,5
25054,1019364,6
25055,1019364,8
25056,1019364,9
25057,1019364,10
25058,1019364,11
25059,1019364,12
25060,1019364,16
25061,1019364,18
25062,1019364,19
25063,1019364,24
25064,1019444,2
25065,1019444,4
25066,1019444,5
25067,1019444,6
25068,1019444,8
25069,1019444,9
25070,1019444,10
25071,1019444,11
25072,1019444,12
25073,1019444,13
25074,1019444,15
25075,1019444,16
25076,1019444,17
25077,1019444,18
25078,1019444,19
25079,1019444,22
25080,1019444,24
25081,1019444,25
25082,1019444,26
25083,1019444,27
25084,1019444,28
25085,1019444,30
25086,1021274,2
25087,1021274,3
25088,1021274,4
25089,1021274,5
25090,1021274,6
25091,1021274,9
25092,1021274,10
25093,1021274,11
25094,1021274,17
25095,1021274,24
25096,1019797,2
25097,1019797,4
25098,1019797,5
25099,1019797,6
25100,1019797,8
25101,1019797,9
25102,1019797,10
25103,1019797,11
25104,1019797,13
25105,1019797,17
25106,1019797,18
25107,1019797,19
25108,1019797,22
25109,1019797,24
25110,1019797,27
25111,1021246,2
25112,1021246,4
25113,1021246,6
25114,1021246,9
25115,1021246,10
25116,1021246,11
25117,1021246,12
25118,1021246,19
25119,1021246,24
25120,1002816,1
25121,1002816,2
25122,1002816,4
25123,1002816,5
25124,1002816,6
25125,1002816,8
25126,1002816,9
25127,1002816,10
25128,1002816,11
25129,1002816,12
25130,1002816,13
25131,1002816,16
25132,1002816,17
25133,1002816,18
25134,1002816,19
25135,1002816,24
25136,1002816,26
25137,1002816,28
25138,1020070,2
25139,1020070,4
25140,1020070,5
25141,1020070,6
25142,1020070,8
25143,1020070,9
25144,1020070,10
25145,1020070,11
25146,1020070,13
25147,1020070,16
25148,1020070,17
25149,1020070,19
25150,1020070,22
25151,1020070,24
25152,1020070,28
25153,1001661,1
25154,1001661,2
25155,1001661,3
25156,1001661,5
25157,1001661,6
25158,1001661,8
25159,1001661,9
25160,1001661,10
25161,1001661,11
25162,1001661,12
25163,1001661,13
25164,1001661,15
25165,1001661,16
25166,1001661,17
25167,1001661,18
25168,1001661,19
25169,1001661,20
25170,1001661,23
25171,1001661,24
25172,1001661,25
25173,1001661,26
25174,1001661,27
25175,1001661,28
25176,1001661,30
25177,1021217,1
25178,1021217,2
25179,1021217,3
25180,1021217,5
25181,1021217,6
25182,1021217,8
25183,1021217,9
25184,1021217,10
25185,1021217,11
25186,1021217,12
25187,1021217,13
25188,1021217,15
25189,1021217,16
25190,1021217,17
25191,1021217,20
25192,1021217,23
25193,1021217,24
25194,1021217,25
25195,1021217,26
25196,1021217,27
25197,1021217,28
25198,1021217,30
25199,1004515,2
25200,1004515,6
25201,1004515,8
25202,1004515,9
25203,1004515,10
25204,1004515,11
25205,1004515,12
25206,1004515,23
25207,1004515,24
25208,1005280,1
25209,1005280,2
25210,1005280,3
25211,1005280,5
25212,1005280,6
25213,1005280,7
25214,1005280,8
25215,1005280,9
25216,1005280,10
25217,1005280,11
25218,1005280,13
25219,1005280,15
25220,1005280,16
25221,1005280,17
25222,1005280,18
25223,1005280,19
25224,1005280,21
25225,1005280,22
25226,1005280,23
25227,1005280,24
25228,1005280,26
25229,1020020,1
25230,1020020,2
25231,1020020,4
25232,1020020,6
25233,1020020,8
25234,1020020,9
25235,1020020,10
25236,1020020,11
25237,1020020,15
25238,1020020,18
25239,1020020,22
25240,1020020,23
25241,1020020,24
25242,1020020,26
25243,1021258,2
25244,1021258,4
25245,1021258,5
25246,1021258,9
25247,1021258,10
25248,1021258,18
25249,1021258,19
25250,1021258,24
25251,1020010,2
25252,1020010,3
25253,1020010,4
25254,1020010,5
25255,1020010,6
25256,1020010,9
25257,1020010,10
25258,1020010,13
25259,1020010,17
25260,1020010,18
25261,1020010,19
25262,1020010,24
25263,1020010,28
25264,1021488,2
25265,1021488,3
25266,1021488,4
25267,1021488,5
25268,1021488,6
25269,1021488,8
25270,1021488,9
25271,1021488,10
25272,1021488,11
25273,1021488,13
25274,1021488,15
25275,1021488,16
25276,1021488,17
25277,1021488,18
25278,1021488,19
25279,1021488,22
25280,1021488,27
25281,1021488,30
25282,1019955,1
25283,1019955,2
25284,1019955,5
25285,1019955,6
25286,1019955,9
25287,1019955,11
25288,1019955,24
25289,1019392,2
25290,1019392,6
25291,1019392,8
25292,1019392,9
25293,1019392,10
25294,1019392,11
25295,1019392,22
25296,1019392,24
25297,1019392,25
25298,1019392,26
25299,1019392,30
25300,1020157,1
25301,1020157,2
25302,1020157,6
25303,1020157,9
25304,1020157,10
25305,1020157,11
25306,1020157,18
25307,1020157,19
25308,1020157,24
25309,1020157,26
25310,1020156,1
25311,1020156,2
25312,1020156,6
25313,1020156,8
25314,1020156,9
25315,1020156,10
25316,1020156,11
25317,1020156,18
25318,1020156,19
25319,1020156,24
25320,1019221,1
25321,1019221,2
25322,1019221,4
25323,1019221,5
25324,1019221,9
25325,1019221,10
25326,1019221,11
25327,1019221,12
25328,1019221,16
25329,1019221,18
25330,1019221,19
25331,1019221,22
25332,1019221,26
25333,1021495,9
25334,1021495,24
25335,1021497,9
25336,1021497,24
25337,1021498,9
25338,1021498,24
25339,1021496,9
25340,1021496,24
25341,1019878,9
25342,1019878,24
25343,1019069,2
25344,1019069,3
25345,1019069,4
25346,1019069,5
25347,1019069,6
25348,1019069,7
25349,1019069,8
25350,1019069,9
25351,1019069,10
25352,1019069,11
25353,1019069,12
25354,1019069,15
25355,1019069,16
25356,1019069,17
25357,1019069,18
25358,1019069,19
25359,1019069,22
25360,1019069,23
25361,1019069,24
25362,1019069,25
25363,1019069,30
25364,1018274,1
25365,1018274,2
25366,1018274,3
25367,1018274,4
25368,1018274,6
25369,1018274,8
25370,1018274,9
25371,1018274,10
25372,1018274,11
25373,1018274,13
25374,1018274,16
25375,1018274,17
25376,1018274,18
25377,1018274,19
25378,1018274,22
25379,1018274,24
25380,1019652,2
25381,1019652,5
25382,1019652,6
25383,1019652,9
25384,1019652,10
25385,1019652,11
25386,1019652,18
25387,1019652,19
25388,1019652,21
25389,1019652,24
25390,1021720,2
25391,1021720,3
25392,1021720,5
25393,1021720,6
25394,1021720,7
25395,1021720,8
25396,1021720,9
25397,1021720,10
25398,1021720,11
25399,1021720,13
25400,1021720,15
25401,1021720,17
25402,1021720,18
25403,1021720,19
25404,1021720,21
25405,1021720,22
25406,1021720,24
25407,1021720,25
25408,1021720,26
25409,1021720,27
25410,1021720,28
25411,1019337,2
25412,1019337,4
25413,1019337,6
25414,1019337,8
25415,1019337,9
25416,1019337,10
25417,1019337,11
25418,1019337,13
25419,1019337,19
25420,1019337,24
25421,1019337,27
25422,1020187,1
25423,1020187,2
25424,1020187,3
25425,1020187,4
25426,1020187,5
25427,1020187,6
25428,1020187,7
25429,1020187,8
25430,1020187,9
25431,1020187,10
25432,1020187,11
25433,1020187,13
25434,1020187,15
25435,1020187,17
25436,1020187,18
25437,1020187,19
25438,1020187,20
25439,1020187,21
25440,1020187,22
25441,1020187,23
25442,1020187,24
25443,1020187,26
25444,1020187,27
25445,1020187,28
25446,1020187,29
25447,1020187,30
25448,1019433,1
25449,1019433,2
25450,1019433,3
25451,1019433,4
25452,1019433,5
25453,1019433,6
25454,1019433,7
25455,1019433,8
25456,1019433,9
25457,1019433,10
25458,1019433,11
25459,1019433,12
25460,1019433,13
25461,1019433,16
25462,1019433,17
25463,1019433,18
25464,1019433,19
25465,1019433,22
25466,1019433,24
25467,1019433,26
25468,1019433,28
25469,1019369,1
25470,1019369,2
25471,1019369,4
25472,1019369,5
25473,1019369,6
25474,1019369,8
25475,1019369,9
25476,1019369,10
25477,1019369,15
25478,1019369,16
25479,1019369,18
25480,1019369,19
25481,1019369,20
25482,1019369,24
25483,1019369,26
25484,1011274,2
25485,1011274,3
25486,1011274,4
25487,1011274,5
25488,1011274,6
25489,1011274,8
25490,1011274,9
25491,1011274,10
25492,1011274,11
25493,1011274,13
25494,1011274,18
25495,1011274,19
25496,1011274,22
25497,1011274,24
25498,1021231,2
25499,1021231,4
25500,1021231,5
25501,1021231,8
25502,1021231,9
25503,1021231,10
25504,1021231,11
25505,1021231,13
25506,1021231,15
25507,1021231,18
25508,1021231,19
25509,1021231,22
25510,1021231,23
25511,1021231,24
25512,1021231,26
25513,1021231,27
25514,1021231,28
25515,1021231,29
25516,1019229,2
25517,1019229,3
25518,1019229,4
25519,1019229,5
25520,1019229,6
25521,1019229,8
25522,1019229,9
25523,1019229,10
25524,1019229,11
25525,1019229,13
25526,1019229,15
25527,1019229,16
25528,1019229,17
25529,1019229,18
25530,1019229,19
25531,1019229,24
25532,1019229,25
25533,1019229,26
25534,1019229,30
25535,1019848,2
25536,1019848,3
25537,1019848,4
25538,1019848,5
25539,1019848,6
25540,1019848,7
25541,1019848,8
25542,1019848,9
25543,1019848,10
25544,1019848,11
25545,1019848,13
25546,1019848,16
25547,1019848,17
25548,1019848,18
25549,1019848,19
25550,1019848,20
25551,1019848,22
25552,1019848,27
25553,1019653,1
25554,1019653,2
25555,1019653,3
25556,1019653,4
25557,1019653,6
25558,1019653,7
25559,1019653,9
25560,1019653,10
25561,1019653,11
25562,1019653,12
25563,1019653,13
25564,1019653,17
25565,1019653,18
25566,1019653,19
25567,1019653,22
25568,1019653,24
25569,1019653,26
25570,1019653,28
25571,1019449,2
25572,1019449,3
25573,1019449,4
25574,1019449,6
25575,1019449,8
25576,1019449,9
25577,1019449,10
25578,1019449,11
25579,1019449,17
25580,1019449,18
25581,1019449,19
25582,1019449,22
25583,1019449,26
25584,1018925,1
25585,1018925,2
25586,1018925,3
25587,1018925,4
25588,1018925,6
25589,1018925,7
25590,1018925,9
25591,1018925,10
25592,1018925,13
25593,1018925,17
25594,1018925,19
25595,1018925,22
25596,1018925,24
25597,1018925,27
25598,1019463,2
25599,1019463,3
25600,1019463,4
25601,1019463,5
25602,1019463,7
25603,1019463,8
25604,1019463,9
25605,1019463,10
25606,1019463,11
25607,1019463,12
25608,1019463,18
25609,1019463,19
25610,1019463,24
25611,1019463,27
25612,1008231,2
25613,1008231,4
25614,1008231,5
25615,1008231,6
25616,1008231,8
25617,1008231,9
25618,1008231,10
25619,1008231,11
25620,1008231,16
25621,1008231,18
25622,1008231,19
25623,1008231,24
25624,1019845,1
25625,1019845,2
25626,1019845,3
25627,1019845,4
25628,1019845,5
25629,1019845,6
25630,1019845,7
25631,1019845,8
25632,1019845,9
25633,1019845,10
25634,1019845,11
25635,1019845,12
25636,1019845,13
25637,1019845,15
25638,1019845,16
25639,1019845,17
25640,1019845,18
25641,1019845,19
25642,1019845,20
25643,1019845,21
25644,1019845,22
25645,1019845,23
25646,1019845,24
25647,1019845,25
25648,1019845,26
25649,1019845,27
25650,1019845,28
25651,1019845,29
25652,1019845,30
25653,1020158,9
25654,1020158,10
25655,1020158,24
25656,1009027,1
25657,1009027,2
25658,1009027,3
25659,1009027,5
25660,1009027,6
25661,1009027,7
25662,1009027,8
25663,1009027,9
25664,1009027,10
25665,1009027,11
25666,1009027,12
25667,1009027,13
25668,1009027,16
25669,1009027,17
25670,1009027,18
25671,1009027,19
25672,1009027,21
25673,1009027,22
25674,1009027,24
25675,1009027,26
25676,1009027,30
25677,1019098,2
25678,1019098,3
25679,1019098,4
25680,1019098,5
25681,1019098,6
25682,1019098,8
25683,1019098,9
25684,1019098,10
25685,1019098,11
25686,1019098,12
25687,1019098,13
25688,1019098,15
25689,1019098,16
25690,1019098,17
25691,1019098,18
25692,1019098,19
25693,1019098,22
25694,1019098,24
25695,1019098,30
25696,1020138,2
25697,1020138,4
25698,1020138,8
25699,1020138,9
25700,1020138,10
25701,1020138,11
25702,1020138,13
25703,1020138,16
25704,1020138,24
25705,1020168,1
25706,1020168,2
25707,1020168,4
25708,1020168,5
25709,1020168,6
25710,1020168,8
25711,1020168,9
25712,1020168,10
25713,1020168,11
25714,1020168,12
25715,1020168,13
25716,1020168,16
25717,1020168,17
25718,1020168,19
25719,1020168,20
25720,1020168,21
25721,1020168,24
25722,1019038,1
25723,1019038,2
25724,1019038,5
25725,1019038,6
25726,1019038,7
25727,1019038,8
25728,1019038,9
25729,1019038,10
25730,1019038,11
25731,1019038,12
25732,1019038,13
25733,1019038,16
25734,1019038,17
25735,1019038,18
25736,1019038,19
25737,1019038,24
25738,1019038,27
25739,1005140,2
25740,1005140,3
25741,1005140,5
25742,1005140,6
25743,1005140,7
25744,1005140,8
25745,1005140,9
25746,1005140,10
25747,1005140,11
25748,1005140,13
25749,1005140,16
25750,1005140,17
25751,1005140,18
25752,1005140,19
25753,1005140,22
25754,1005140,24
25755,1005140,25
25756,1005140,26
25757,1005140,27
25758,1005140,28
25759,1005140,30
25760,1021317,1
25761,1021317,2
25762,1021317,3
25763,1021317,4
25764,1021317,6
25765,1021317,8
25766,1021317,9
25767,1021317,10
25768,1021317,11
25769,1021317,13
25770,1021317,17
25771,1021317,19
25772,1021317,23
25773,1021317,24
25774,1021317,26
25775,1021317,27
25776,1021317,28
25777,1021386,1
25778,1021386,2
25779,1021386,3
25780,1021386,4
25781,1021386,5
25782,1021386,6
25783,1021386,8
25784,1021386,9
25785,1021386,10
25786,1021386,11
25787,1021386,13
25788,1021386,15
25789,1021386,16
25790,1021386,17
25791,1021386,18
25792,1021386,19
25793,1021386,20
25794,1021386,23
25795,1021386,24
25796,1021386,25
25797,1021386,26
25798,1021386,27
25799,1021386,28
25800,1021385,1
25801,1021385,2
25802,1021385,3
25803,1021385,4
25804,1021385,5
25805,1021385,6
25806,1021385,8
25807,1021385,9
25808,1021385,10
25809,1021385,11
25810,1021385,13
25811,1021385,15
25812,1021385,16
25813,1021385,17
25814,1021385,18
25815,1021385,19
25816,1021385,20
25817,1021385,23
25818,1021385,24
25819,1021385,25
25820,1021385,26
25821,1021385,27
25822,1021385,28
25823,1011337,2
25824,1011337,4
25825,1011337,5
25826,1011337,6
25827,1011337,8
25828,1011337,9
25829,1011337,10
25830,1011337,11
25831,1011337,13
25832,1011337,16
25833,1011337,17
25834,1011337,18
25835,1011337,19
25836,1011337,24
25837,1021328,1
25838,1021328,2
25839,1021328,3
25840,1021328,5
25841,1021328,6
25842,1021328,7
25843,1021328,8
25844,1021328,9
25845,1021328,10
25846,1021328,11
25847,1021328,12
25848,1021328,13
25849,1021328,17
25850,1021328,19
25851,1021328,22
25852,1021328,23
25853,1021328,24
25854,1021328,25
25855,1021328,27
25856,1021328,30
25857,1019912,8
25858,1019912,9
25859,1019912,24
25860,1007309,1
25861,1007309,2
25862,1007309,3
25863,1007309,4
25864,1007309,5
25865,1007309,6
25866,1007309,8
25867,1007309,9
25868,1007309,10
25869,1007309,11
25870,1007309,12
25871,1007309,13
25872,1007309,15
25873,1007309,16
25874,1007309,17
25875,1007309,18
25876,1007309,19
25877,1007309,21
25878,1007309,22
25879,1007309,24
25880,1007309,25
25881,1007309,26
25882,1007309,27
25883,1007309,28
25884,1007309,30
25885,1017915,2
25886,1017915,3
25887,1017915,4
25888,1017915,5
25889,1017915,6
25890,1017915,8
25891,1017915,9
25892,1017915,10
25893,1017915,11
25894,1017915,13
25895,1017915,16
25896,1017915,17
25897,1017915,18
25898,1017915,19
25899,1017915,22
25900,1017915,24
25901,1019708,1
25902,1019708,2
25903,1019708,3
25904,1019708,4
25905,1019708,5
25906,1019708,6
25907,1019708,9
25908,1019708,10
25909,1019708,11
25910,1019708,13
25911,1019708,17
25912,1019708,18
25913,1019708,19
25914,1019708,22
25915,1019708,24
25916,1019708,26
25917,1019708,27
25918,1019708,30
25919,1018508,2
25920,1018508,3
25921,1018508,4
25922,1018508,5
25923,1018508,6
25924,1018508,8
25925,1018508,9
25926,1018508,10
25927,1018508,11
25928,1018508,13
25929,1018508,16
25930,1018508,17
25931,1018508,18
25932,1018508,19
25933,1018508,22
25934,1018508,24
25935,1018508,26
25936,1018508,27
25937,1018508,28
25938,1018508,30
25939,1007259,1
25940,1007259,2
25941,1007259,3
25942,1007259,4
25943,1007259,5
25944,1007259,6
25945,1007259,8
25946,1007259,9
25947,1007259,10
25948,1007259,11
